"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"gom.shallow","Demersal benthivores - other",1990,517782.535912762,2944.93872522733,175.821157661877
"gom.shallow","Hakes (S)",1990,24071.9849545601,2944.93872522733,8.17401895270396
"gom.shallow","Skates",1990,236972.253779327,2944.93872522733,80.4676347760117
"gom.shallow","Spiny dogfish (L)",1990,247282.606779908,2944.93872522733,83.9686763808027
"gom.shallow","Squid",1990,160775.73317636,2944.93872522733,54.5939145691218
"gom.shallow","Alosines",1991,118404.378817057,2944.93872522733,40.2060585514956
"gom.shallow","Atlantic cod (M)",1991,34106.5303759293,2944.93872522733,11.5814057806233
"gom.shallow","Atlantic herring",1991,263607.877381013,2944.93872522733,89.5121773240506
"gom.shallow","Atlantic mackerel",1991,58647.4165492785,2944.93872522733,19.9146474753057
"gom.shallow","Atlantic menhaden (L)",1991,300276.223772619,2944.93872522733,101.963487796996
"gom.shallow","Butterfish",1991,4189.10118209132,2944.93872522733,1.42247481966469
"gom.shallow","Demersal benthivores - other",1991,1647887.00990375,2944.93872522733,559.565805491096
"gom.shallow","Demersal omnivores - other",1991,0,2944.93872522733,0
"gom.shallow","Demersal piscivores - other",1991,10595.6742132496,2944.93872522733,3.59792688468642
"gom.shallow","Hakes (L)",1991,54791.8899092701,2944.93872522733,18.6054431081721
"gom.shallow","Hakes (S)",1991,1419994.5172462,2944.93872522733,482.181345602219
"gom.shallow","Skates",1991,1009649.74922726,2944.93872522733,342.842362246202
"gom.shallow","Spiny dogfish (L)",1991,1065294.85832946,2944.93872522733,361.737529274817
"gom.shallow","Squid",1991,128186.496171994,2944.93872522733,43.5277294817396
"gom.shallow","Summer flounder (L)",1991,57256.6961197584,2944.93872522733,19.4424066040079
"gom.shallow","Yellowtail flounder (L)",1991,532724.312629625,2944.93872522733,180.894871620292
"gom.shallow","Yellowtail flounder (S)",1991,4856.00044403052,2944.93872522733,1.64893089368291
"gom.shallow","Alosines",1992,280480.435146285,2944.93872522733,95.2415181829066
"gom.shallow","Atlantic cod (L)",1992,1080629.51793733,2944.93872522733,366.94465276316
"gom.shallow","Atlantic cod (M)",1992,1411625.94667592,2944.93872522733,479.33966658914
"gom.shallow","Atlantic cod (S)",1992,11884.716838066,2944.93872522733,4.03564146725957
"gom.shallow","Atlantic herring",1992,75229.286914072,2944.93872522733,25.5452808812736
"gom.shallow","Atlantic mackerel",1992,3960.08492160266,2944.93872522733,1.34470876683418
"gom.shallow","Butterfish",1992,8824.6277340643,2944.93872522733,2.99654035531184
"gom.shallow","Demersal benthivores - other",1992,5067150.3635098,2944.93872522733,1720.63015101227
"gom.shallow","Demersal omnivores - other",1992,0,2944.93872522733,0
"gom.shallow","Demersal piscivores - other",1992,103252.493924786,2944.93872522733,35.0609990762424
"gom.shallow","Hakes (L)",1992,222901.472148737,2944.93872522733,75.6896808206188
"gom.shallow","Hakes (S)",1992,817054.250794567,2944.93872522733,277.443548755499
"gom.shallow","Skates",1992,2028392.00854809,2944.93872522733,688.772228492296
"gom.shallow","Spiny dogfish (L)",1992,65274885.1832196,2944.93872522733,22165.1080968351
"gom.shallow","Spiny dogfish (S)",1992,863040.833220607,2944.93872522733,293.059012001679
"gom.shallow","Squid",1992,264965.826965814,2944.93872522733,89.9732903425213
"gom.shallow","Summer flounder (L)",1992,282551.695219492,2944.93872522733,95.9448469331669
"gom.shallow","Yellowtail flounder (L)",1992,14095.1271459219,2944.93872522733,4.78622085586308
"gom.shallow","Yellowtail flounder (S)",1992,3077.01849142392,2944.93872522733,1.04484975020538
"gom.shallow","Alosines",1993,247946.090261373,2944.93872522733,84.1939725731416
"gom.shallow","Anchovies",1993,0,2944.93872522733,0
"gom.shallow","Atlantic cod (M)",1993,291690.152836403,2944.93872522733,99.0479531331795
"gom.shallow","Atlantic herring",1993,1450289.40889734,2944.93872522733,492.468449843684
"gom.shallow","Atlantic mackerel",1993,51282.4834049355,2944.93872522733,17.4137692460738
"gom.shallow","Bluefish (L)",1993,194111.013218268,2944.93872522733,65.9134302372569
"gom.shallow","Butterfish",1993,318729.206981873,2944.93872522733,108.229486831604
"gom.shallow","Demersal benthivores - other",1993,2638234.93364211,2944.93872522733,895.853931031606
"gom.shallow","Demersal piscivores - other",1993,130861.900993036,2944.93872522733,44.4362050293369
"gom.shallow","Hakes (L)",1993,202169.551585284,2944.93872522733,68.6498329671282
"gom.shallow","Hakes (S)",1993,1460479.41321026,2944.93872522733,495.92862516945
"gom.shallow","Skates",1993,617353.170271342,2944.93872522733,209.631923741872
"gom.shallow","Small pelagic - other",1993,2149.40819754491,2944.93872522733,0.729865168036388
"gom.shallow","Spiny dogfish (L)",1993,11737418.4122227,2944.93872522733,3985.62398316679
"gom.shallow","Spiny dogfish (S)",1993,22190.3371018671,2944.93872522733,7.53507599726174
"gom.shallow","Squid",1993,36925.8307628674,2944.93872522733,12.5387433180013
"gom.shallow","Summer flounder (L)",1993,61649.9026962839,2944.93872522733,20.9341886023536
"gom.shallow","Yellowtail flounder (L)",1993,11398.5024546028,2944.93872522733,3.87053976945578
"gom.shallow","Yellowtail flounder (S)",1993,20877.7558047703,2944.93872522733,7.08936849039486
"gom.shallow","Alosines",1994,4399864.99741745,2944.93872522733,1494.04296929058
"gom.shallow","Atlantic cod (M)",1994,33311.8735181009,2944.93872522733,11.311567616922
"gom.shallow","Atlantic herring",1994,238893.530140423,2944.93872522733,81.1200342112318
"gom.shallow","Atlantic mackerel",1994,1919373.02208904,2944.93872522733,651.753126693961
"gom.shallow","Bluefish (M)",1994,132389.500290189,2944.93872522733,44.954925260786
"gom.shallow","Butterfish",1994,8493792.13128138,2944.93872522733,2884.19995245426
"gom.shallow","Demersal benthivores - other",1994,1473669.04176265,2944.93872522733,500.407369816801
"gom.shallow","Haddock",1994,0,2944.93872522733,0
"gom.shallow","Hakes (S)",1994,194823.245496972,2944.93872522733,66.15527984608
"gom.shallow","Skates",1994,125928.979167673,2944.93872522733,42.7611542776503
"gom.shallow","Squid",1994,2376963.90214783,2944.93872522733,807.135266274288
"gom.shallow","Striped bass (M)",1994,110820.649119654,2944.93872522733,37.6308845309165
"gom.shallow","Summer flounder (L)",1994,63061.2117728727,2944.93872522733,21.4134206707492
"gom.shallow","Yellowtail flounder (L)",1994,21600.4907399845,2944.93872522733,7.3347844404868
"gom.shallow","Alosines",1996,25042.6989374905,2944.93872522733,8.50364006658826
"gom.shallow","Atlantic cod (L)",1996,870849.162561342,2944.93872522733,295.710452343662
"gom.shallow","Atlantic cod (M)",1996,1281141.13082801,2944.93872522733,435.031506718061
"gom.shallow","Atlantic cod (S)",1996,60707.7335097767,2944.93872522733,20.6142603205064
"gom.shallow","Atlantic mackerel",1996,3761.4643457036,2944.93872522733,1.27726404406368
"gom.shallow","Bluefish (S)",1996,5144.94793936439,2944.93872522733,1.74704753456873
"gom.shallow","Butterfish",1996,31680.6793728213,2944.93872522733,10.7576701346734
"gom.shallow","Demersal benthivores - other",1996,4431333.62026546,2944.93872522733,1504.7286323159
"gom.shallow","Demersal piscivores - other",1996,107618.499105867,2944.93872522733,36.5435444153629
"gom.shallow","Hakes (L)",1996,48009.963933749,2944.93872522733,16.3025340807534
"gom.shallow","Hakes (S)",1996,956543.997866822,2944.93872522733,324.80947385178
"gom.shallow","Skates",1996,7766370.00041269,2944.93872522733,2637.19239177486
"gom.shallow","Small pelagic - other",1996,0,2944.93872522733,0
"gom.shallow","Spiny dogfish (L)",1996,47152396.8545451,2944.93872522733,16011.333767532
"gom.shallow","Spiny dogfish (S)",1996,179541.927591923,2944.93872522733,60.9662693671372
"gom.shallow","Squid",1996,80102.6344382326,2944.93872522733,27.2001022473054
"gom.shallow","Striped bass (M)",1996,265433.522925942,2944.93872522733,90.1321038200726
"gom.shallow","Summer flounder (L)",1996,92150.2125615107,2944.93872522733,31.2910458109437
"gom.shallow","Yellowtail flounder (L)",1996,339155.679437756,2944.93872522733,115.165615003271
"gom.shallow","Yellowtail flounder (S)",1996,7817.71894760188,2944.93872522733,2.6546287298383
"gom.shallow","Alosines",1997,15045.8573828144,2944.93872522733,5.10905617625471
"gom.shallow","Atlantic herring",1997,1316512.52099626,2944.93872522733,447.042415422287
"gom.shallow","Atlantic mackerel",1997,5503022.33776436,2944.93872522733,1868.63729646516
"gom.shallow","Bluefish (M)",1997,208052.119408589,2944.93872522733,70.6473508689144
"gom.shallow","Bluefish (S)",1997,119749.654412237,2944.93872522733,40.6628679185823
"gom.shallow","Butterfish",1997,35207606.6356912,2944.93872522733,11955.2934443393
"gom.shallow","Demersal benthivores - other",1997,846252.180490772,2944.93872522733,287.358162409795
"gom.shallow","Demersal piscivores - other",1997,314418.802820714,2944.93872522733,106.765821688342
"gom.shallow","Hakes (S)",1997,61401.6598754757,2944.93872522733,20.8498938702827
"gom.shallow","Skates",1997,5224.25603569944,2944.93872522733,1.77397783897733
"gom.shallow","Spiny dogfish (L)",1997,17307634.7592703,2944.93872522733,5877.07805633011
"gom.shallow","Squid",1997,1552481.6714411,2944.93872522733,527.169430773557
"gom.shallow","Striped bass (M)",1997,583922.738478125,2944.93872522733,198.280097808503
"gom.shallow","Summer flounder (L)",1997,131354.091650351,2944.93872522733,44.6033360643898
"gom.shallow","Yellowtail flounder (L)",1997,8207.3312586047,2944.93872522733,2.78692768317994
"gom.shallow","Alosines",1998,1434300.57717885,2944.93872522733,487.03919198459
"gom.shallow","Atlantic cod (L)",1998,188182.972731413,2944.93872522733,63.9004713814159
"gom.shallow","Atlantic cod (M)",1998,183195.138046841,2944.93872522733,62.2067741096038
"gom.shallow","Atlantic cod (S)",1998,1486.40652401927,2944.93872522733,0.504732581118315
"gom.shallow","Atlantic herring",1998,293237.082746393,2944.93872522733,99.5732373765285
"gom.shallow","Atlantic mackerel",1998,46637.1548974137,2944.93872522733,15.8363753031274
"gom.shallow","Butterfish",1998,17202.8300982469,2944.93872522733,5.84148999464122
"gom.shallow","Demersal benthivores - other",1998,1026209.04555077,2944.93872522733,348.465330283417
"gom.shallow","Demersal omnivores - other",1998,60084.0470863852,2944.93872522733,20.402477841622
"gom.shallow","Demersal piscivores - other",1998,8739.58690411766,2944.93872522733,2.96766341155129
"gom.shallow","Haddock",1998,18515.8979728877,2944.93872522733,6.28736272652272
"gom.shallow","Hakes (S)",1998,2168069.06245847,2944.93872522733,736.201756554751
"gom.shallow","Skates",1998,643891.287002606,2944.93872522733,218.643356307151
"gom.shallow","Small pelagic - other",1998,4525.81133897447,2944.93872522733,1.53681001923906
"gom.shallow","Spiny dogfish (L)",1998,29430707.3226492,2944.93872522733,9993.656937761
"gom.shallow","Spiny dogfish (S)",1998,274921.144340702,2944.93872522733,93.3537740482121
"gom.shallow","Squid",1998,800050.224538543,2944.93872522733,271.669565714575
"gom.shallow","Yellowtail flounder (L)",1998,201613.98027984,2944.93872522733,68.4611800417941
"gom.shallow","Yellowtail flounder (S)",1998,350.017484106507,2944.93872522733,0.118853910646133
"gom.shallow","Alosines",1999,287964.31727104,2944.93872522733,97.7827873986787
"gom.shallow","Atlantic cod (L)",1999,759259.167704139,2944.93872522733,257.818324435775
"gom.shallow","Atlantic cod (M)",1999,780246.621632275,2944.93872522733,264.944942639526
"gom.shallow","Atlantic cod (S)",1999,59125.6510699387,2944.93872522733,20.0770394858978
"gom.shallow","Atlantic mackerel",1999,74003.5942549219,2944.93872522733,25.1290777702715
"gom.shallow","Butterfish",1999,301456.771259948,2944.93872522733,102.364361158882
"gom.shallow","Demersal benthivores - other",1999,3897393.66874954,2944.93872522733,1323.42097150041
"gom.shallow","Demersal piscivores - other",1999,25813.1234811965,2944.93872522733,8.76524976906061
"gom.shallow","Hakes (S)",1999,1464816.45516074,2944.93872522733,497.401335590664
"gom.shallow","Skates",1999,873691.167787676,2944.93872522733,296.675499664337
"gom.shallow","Spiny dogfish (L)",1999,12086938.7541472,2944.93872522733,4104.30908141022
"gom.shallow","Squid",1999,1225957.13491347,2944.93872522733,416.292917883659
"gom.shallow","Yellowtail flounder (L)",1999,614609.668053108,2944.93872522733,208.700324658084
"gom.shallow","Yellowtail flounder (S)",1999,8526.31020733523,2944.93872522733,2.89524197372801
"gom.shallow","Alosines",2000,125347.541252712,2944.93872522733,42.5637179405274
"gom.shallow","Atlantic cod (L)",2000,167888.26706345,2944.93872522733,57.0090866832857
"gom.shallow","Atlantic cod (M)",2000,19370.543191659,2944.93872522733,6.57757087633928
"gom.shallow","Atlantic cod (S)",2000,903.940255193509,2944.93872522733,0.306947050357976
"gom.shallow","Atlantic herring",2000,74269.2788003351,2944.93872522733,25.2192951127028
"gom.shallow","Atlantic mackerel",2000,20160.0494388145,2944.93872522733,6.84566006963633
"gom.shallow","Bluefish (L)",2000,159091.826522908,2944.93872522733,54.0221177303533
"gom.shallow","Bluefish (S)",2000,9240.24003137543,2944.93872522733,3.13766801061782
"gom.shallow","Butterfish",2000,1853880.25659761,2944.93872522733,629.514033931045
"gom.shallow","Demersal benthivores - other",2000,6357318.42997991,2944.93872522733,2158.72689489971
"gom.shallow","Demersal omnivores - other",2000,143917.55227115,2944.93872522733,48.8694555979397
"gom.shallow","Demersal piscivores - other",2000,5162.62469623931,2944.93872522733,1.75304995381212
"gom.shallow","Hakes (L)",2000,11701.1990711171,2944.93872522733,3.9733251394607
"gom.shallow","Hakes (S)",2000,441890.593806882,2944.93872522733,150.050861846971
"gom.shallow","Skates",2000,376498.753457896,2944.93872522733,127.84603979454
"gom.shallow","Small pelagic - other",2000,0,2944.93872522733,0
"gom.shallow","Spiny dogfish (L)",2000,145686477.400269,2944.93872522733,49470.1217897234
"gom.shallow","Spiny dogfish (S)",2000,398465.971042764,2944.93872522733,135.305352070442
"gom.shallow","Squid",2000,669743.117453799,2944.93872522733,227.421749633211
"gom.shallow","Summer flounder (L)",2000,273802.134850357,2944.93872522733,92.973796875594
"gom.shallow","Yellowtail flounder (L)",2000,486150.913761863,2944.93872522733,165.080145674112
"gom.shallow","Yellowtail flounder (S)",2000,3900.523027888,2944.93872522733,1.32448359433587
"gom.shallow","Alosines",2001,1489497.0514425,2944.93872522733,505.78201803758
"gom.shallow","Atlantic cod (L)",2001,103901.289192691,2944.93872522733,35.2813076559581
"gom.shallow","Atlantic cod (M)",2001,14248.7657820613,2944.93872522733,4.83839125751636
"gom.shallow","Atlantic cod (S)",2001,20338.8448788336,2944.93872522733,6.90637285747381
"gom.shallow","Atlantic herring",2001,1334862.01178718,2944.93872522733,453.273271987735
"gom.shallow","Atlantic mackerel",2001,31520.5502524642,2944.93872522733,10.7032957875994
"gom.shallow","Bluefish (M)",2001,510391.373276384,2944.93872522733,173.311372798422
"gom.shallow","Bluefish (S)",2001,135351.669621289,2944.93872522733,45.9607761824791
"gom.shallow","Butterfish",2001,1152976.40262873,2944.93872522733,391.511168891886
"gom.shallow","Demersal benthivores - other",2001,1770980.66161387,2944.93872522733,601.364179988892
"gom.shallow","Demersal omnivores - other",2001,57814.7691811055,2944.93872522733,19.6319090396838
"gom.shallow","Demersal piscivores - other",2001,151292.454626668,2944.93872522733,51.3737190287342
"gom.shallow","Haddock",2001,897.200054233078,2944.93872522733,0.304658309711968
"gom.shallow","Hakes (L)",2001,45605.1069413582,2944.93872522733,15.4859272794675
"gom.shallow","Hakes (S)",2001,646099.381094042,2944.93872522733,219.393149188246
"gom.shallow","Skates",2001,1536705.32959014,2944.93872522733,521.812327172109
"gom.shallow","Small pelagic - other",2001,2429.67868561297,2944.93872522733,0.825035395405522
"gom.shallow","Spiny dogfish (L)",2001,132034516.693242,2944.93872522733,44834.3850288598
"gom.shallow","Spiny dogfish (S)",2001,105461.862055216,2944.93872522733,35.8112245772023
"gom.shallow","Squid",2001,930686.635959818,2944.93872522733,316.029202233392
"gom.shallow","Summer flounder (L)",2001,85782.3905418447,2944.93872522733,29.1287522579006
"gom.shallow","Yellowtail flounder (L)",2001,675775.31360248,2944.93872522733,229.470076172914
"gom.shallow","Alosines",2002,23165.729536965,2944.93872522733,7.86628575274575
"gom.shallow","Anchovies",2002,396.008492160266,2944.93872522733,0.134470876683418
"gom.shallow","Atlantic cod (L)",2002,451099.384372519,2944.93872522733,153.17785069966
"gom.shallow","Atlantic cod (M)",2002,141723.777025998,2944.93872522733,48.1245249050327
"gom.shallow","Atlantic herring",2002,13917.4180791033,2944.93872522733,4.72587696303561
"gom.shallow","Bluefish (L)",2002,255136.183878491,2944.93872522733,86.6354813065917
"gom.shallow","Bluefish (M)",2002,1243627.70318693,2944.93872522733,422.293235690643
