"Region","EWE","YEAR","tot.biomass","AREA","kg.km2"
"mab.shallow","Bluefish (M)",2001,623997.506844933,14438.8766086199,43.2164858637556
"mab.shallow","Bluefish (S)",2001,1140385.25953197,14438.8766086199,78.9801928808761
"mab.shallow","Butterfish",2001,7702396.09826231,14438.8766086199,533.4484328001
"mab.shallow","Demersal benthivores - other",2001,47025639.5422059,14438.8766086199,3256.87661283372
"mab.shallow","Demersal omnivores - other",2001,420370.978946282,14438.8766086199,29.1138286129077
"mab.shallow","Demersal piscivores - other",2001,19146258.1838175,14438.8766086199,1326.02131750245
"mab.shallow","Hakes (S)",2001,904150.147627935,14438.8766086199,62.6191477450652
"mab.shallow","Medium pelagics - other",2001,323070.86597757,14438.8766086199,22.3750693862637
"mab.shallow","Mesopelagics",2001,41350.1884902462,14438.8766086199,2.86380925684762
"mab.shallow","Skates",2001,27408068.0370757,14438.8766086199,1898.21332919441
"mab.shallow","Small pelagic - other",2001,12200663.7982613,14438.8766086199,844.98705328485
"mab.shallow","Spiny dogfish (L)",2001,8247368.35051313,14438.8766086199,571.191829812405
"mab.shallow","Squid",2001,2387397.60238688,14438.8766086199,165.345107316841
"mab.shallow","Striped bass (L)",2001,5112483.59954517,14438.8766086199,354.077657017517
"mab.shallow","Striped bass (M)",2001,3356090.07988155,14438.8766086199,232.434293252287
"mab.shallow","Summer flounder (L)",2001,2211038.99676576,14438.8766086199,153.130957255067
"mab.shallow","Summer flounder (S)",2001,52392.040938156,14438.8766086199,3.62853997290054
"mab.shallow","Weakfish (L)",2001,86752.5645915842,14438.8766086199,6.0082627577684
"mab.shallow","Weakfish (M)",2001,18210500.6849387,14438.8766086199,1261.21312471547
"mab.shallow","Weakfish (S)",2001,4857820.38923528,14438.8766086199,336.44032849032
"mab.shallow","Alosines",2002,1788915.36676134,14438.8766086199,123.895744471794
"mab.shallow","Anchovies",2002,244651168.605254,14438.8766086199,16943.9198932692
"mab.shallow","Atlantic croaker",2002,135009941.183844,14438.8766086199,9350.4463569724
"mab.shallow","Atlantic herring",2002,18398418.9064827,14438.8766086199,1274.22786447936
"mab.shallow","Atlantic mackerel",2002,2037033.34760106,14438.8766086199,141.079766994128
"mab.shallow","Atlantic menhaden (L)",2002,621567.935616603,14438.8766086199,43.0482199179908
"mab.shallow","Atlantic menhaden (M)",2002,111761.46638925,14438.8766086199,7.74031591367221
"mab.shallow","Atlantic menhaden (S)",2002,1924.94254811542,14438.8766086199,0.133316642304862
"mab.shallow","Bluefish (M)",2002,591029.200191994,14438.8766086199,40.9331844999046
"mab.shallow","Bluefish (S)",2002,2767997.67588116,14438.8766086199,191.704503813592
"mab.shallow","Butterfish",2002,6037068.81619646,14438.8766086199,418.112085852467
"mab.shallow","Demersal benthivores - other",2002,150244381.72917,14438.8766086199,10405.5450989501
"mab.shallow","Demersal omnivores - other",2002,840909.110763635,14438.8766086199,58.2392338100333
"mab.shallow","Demersal piscivores - other",2002,20514461.2855398,14438.8766086199,1420.77959675151
"mab.shallow","Hakes (S)",2002,945952.110554108,14438.8766086199,65.5142457543672
"mab.shallow","Medium pelagics - other",2002,1081769.79427185,14438.8766086199,74.9206343120932
"mab.shallow","Mesopelagics",2002,31.2434116280333,14438.8766086199,0.00216383950600293
"mab.shallow","Skates",2002,19117908.0254759,14438.8766086199,1324.05785738641
"mab.shallow","Small pelagic - other",2002,9524401.56700267,14438.8766086199,659.635913871352
"mab.shallow","Spiny dogfish (L)",2002,110629679.019959,14438.8766086199,7661.93118887893
"mab.shallow","Spiny dogfish (S)",2002,24025.4635791338,14438.8766086199,1.66394271731575
"mab.shallow","Squid",2002,7513894.13947783,14438.8766086199,520.393264874367
"mab.shallow","Striped bass (L)",2002,4658416.59844796,14438.8766086199,322.630127309691
"mab.shallow","Striped bass (M)",2002,3276879.59222096,14438.8766086199,226.948375628107
"mab.shallow","Striped bass (S)",2002,15159.7503262334,14438.8766086199,1.04992588669835
"mab.shallow","Summer flounder (L)",2002,2734061.8168519,14438.8766086199,189.354192224323
"mab.shallow","Summer flounder (S)",2002,44247.6157005279,14438.8766086199,3.06447772218736
"mab.shallow","Weakfish (L)",2002,272814.575701784,14438.8766086199,18.8944460913888
"mab.shallow","Weakfish (M)",2002,17801515.3467235,14438.8766086199,1232.88783672381
"mab.shallow","Weakfish (S)",2002,11481226.6558882,14438.8766086199,795.160660146786
"mab.shallow","Alosines",2003,1333099.71201211,14438.8766086199,92.3271074438204
"mab.shallow","Anchovies",2003,163675013.590823,14438.8766086199,11335.7166230723
"mab.shallow","Atlantic croaker",2003,109799262.146195,14438.8766086199,7604.41862081195
"mab.shallow","Atlantic herring",2003,8202653.77902431,14438.8766086199,568.095011915774
"mab.shallow","Atlantic mackerel",2003,108551.894386676,14438.8766086199,7.5180290911186
"mab.shallow","Atlantic menhaden (L)",2003,257592.631618961,14438.8766086199,17.8402128227331
"mab.shallow","Atlantic menhaden (M)",2003,25172.667475344,14438.8766086199,1.7433951516918
"mab.shallow","Atlantic menhaden (S)",2003,77955.8136029393,14438.8766086199,5.39902207879526
"mab.shallow","Bluefish (L)",2003,86010.5618588949,14438.8766086199,5.9568735290353
"mab.shallow","Bluefish (M)",2003,215103.272397073,14438.8766086199,14.8975074881282
"mab.shallow","Bluefish (S)",2003,3493204.38554174,14438.8766086199,241.930482559587
"mab.shallow","Butterfish",2003,13285682.0997501,14438.8766086199,920.132670973769
"mab.shallow","Demersal benthivores - other",2003,53483113.4611863,14438.8766086199,3704.1048906296
"mab.shallow","Demersal omnivores - other",2003,245305.095413147,14438.8766086199,16.9892092066707
"mab.shallow","Demersal piscivores - other",2003,139453943.067179,14438.8766086199,9658.22666452636
"mab.shallow","Hakes (S)",2003,1788853.51425191,14438.8766086199,123.89146072375
"mab.shallow","Medium pelagics - other",2003,218524.695414882,14438.8766086199,15.1344665750814
"mab.shallow","Mesopelagics",2003,2838.62999682379,14438.8766086199,0.196596319351406
"mab.shallow","Skates",2003,32951110.9185335,14438.8766086199,2282.11043086703
"mab.shallow","Small pelagic - other",2003,503800.560795298,14438.8766086199,34.8919500076989
"mab.shallow","Spiny dogfish (L)",2003,60720831.7353441,14438.8766086199,4205.37091501247
"mab.shallow","Spiny dogfish (S)",2003,34392.9850270688,14438.8766086199,2.38197097733604
"mab.shallow","Squid",2003,1438174.33050665,14438.8766086199,99.6043092194633
"mab.shallow","Striped bass (L)",2003,9829532.74486397,14438.8766086199,680.768525925058
"mab.shallow","Striped bass (M)",2003,1909956.18363682,14438.8766086199,132.278724682542
"mab.shallow","Summer flounder (L)",2003,1114398.34485383,14438.8766086199,77.1804050315483
"mab.shallow","Summer flounder (S)",2003,47363.5519847756,14438.8766086199,3.28027957220023
"mab.shallow","Weakfish (L)",2003,11149.0462956012,14438.8766086199,0.772154690271768
"mab.shallow","Weakfish (M)",2003,22186270.4573794,14438.8766086199,1536.56486295716
"mab.shallow","Weakfish (S)",2003,15986112.1245851,14438.8766086199,1107.15761051947
"mab.shallow","Alosines",2004,580172.540532,14438.8766086199,40.1812797669897
"mab.shallow","Anchovies",2004,137246873.575083,14438.8766086199,9505.37062510444
"mab.shallow","Atlantic croaker",2004,124220202.900453,14438.8766086199,8603.17642899549
"mab.shallow","Atlantic herring",2004,20661744.3566778,14438.8766086199,1430.98004898406
"mab.shallow","Atlantic mackerel",2004,399.557661807959,14438.8766086199,0.0276723510172132
"mab.shallow","Atlantic menhaden (L)",2004,108933.021814071,14438.8766086199,7.54442501080995
"mab.shallow","Atlantic menhaden (S)",2004,16096.2126657258,14438.8766086199,1.11478289495988
"mab.shallow","Bluefish (M)",2004,315978.174618462,14438.8766086199,21.8838475584607
"mab.shallow","Bluefish (S)",2004,2382872.47711693,14438.8766086199,165.031708609129
"mab.shallow","Butterfish",2004,16458841.9704667,14438.8766086199,1139.89768155792
"mab.shallow","Demersal benthivores - other",2004,83813434.3355374,14438.8766086199,5804.70604517123
"mab.shallow","Demersal omnivores - other",2004,187925.001094159,14438.8766086199,13.0152092983445
"mab.shallow","Demersal piscivores - other",2004,13354910.6099236,14438.8766086199,924.92726213553
"mab.shallow","Hakes (S)",2004,1034244.38228927,14438.8766086199,71.6291447266638
"mab.shallow","Medium pelagics - other",2004,172260.595894772,14438.8766086199,11.9303322941297
"mab.shallow","Mesopelagics",2004,119.345684726454,14438.8766086199,0.00826557965425131
"mab.shallow","Skates",2004,49892237.7979897,14438.8766086199,3455.40994291789
"mab.shallow","Small pelagic - other",2004,3773823.27389315,14438.8766086199,261.365435565826
"mab.shallow","Spiny dogfish (L)",2004,57306162.5295433,14438.8766086199,3968.87957996206
"mab.shallow","Spiny dogfish (S)",2004,7225.35275122049,14438.8766086199,0.50040961960344
"mab.shallow","Squid",2004,1375388.26807759,14438.8766086199,95.2559056607277
"mab.shallow","Striped bass (L)",2004,1352556.50734954,14438.8766086199,93.6746357775556
"mab.shallow","Striped bass (M)",2004,2166079.41283876,14438.8766086199,150.017170417928
"mab.shallow","Summer flounder (L)",2004,1668457.43817073,14438.8766086199,115.553133626385
"mab.shallow","Summer flounder (S)",2004,127294.69553357,14438.8766086199,8.81610799676592
"mab.shallow","Weakfish (L)",2004,10144.503030501,14438.8766086199,0.702582569647061
"mab.shallow","Weakfish (M)",2004,19193155.7834999,14438.8766086199,1329.2693263991
"mab.shallow","Weakfish (S)",2004,4178062.67802748,14438.8766086199,289.362032191148
"mab.shallow","Alosines",2005,4246988.95519456,14438.8766086199,294.135691460868
"mab.shallow","Anchovies",2005,89061790.9630484,14438.8766086199,6168.19392374883
"mab.shallow","Atlantic cod (S)",2005,5.69464365484413,14438.8766086199,0.000394396587020106
"mab.shallow","Atlantic croaker",2005,74376730.0113697,14438.8766086199,5151.14382007859
"mab.shallow","Atlantic herring",2005,3976770.44425391,14438.8766086199,275.421042235364
"mab.shallow","Atlantic mackerel",2005,53864.2925050666,14438.8766086199,3.73050438514795
"mab.shallow","Atlantic menhaden (L)",2005,2588738.64307085,14438.8766086199,179.289477515543
"mab.shallow","Atlantic menhaden (M)",2005,35623.126936056,14438.8766086199,2.46716748827878
"mab.shallow","Atlantic menhaden (S)",2005,25275.9175348443,14438.8766086199,1.75054598913566
"mab.shallow","Bluefish (L)",2005,190215.656763532,14438.8766086199,13.1738543045638
"mab.shallow","Bluefish (M)",2005,413634.240019168,14438.8766086199,28.6472591484182
"mab.shallow","Bluefish (S)",2005,2506936.14789146,14438.8766086199,173.624044019798
"mab.shallow","Butterfish",2005,4028578.76070417,14438.8766086199,279.009154929625
"mab.shallow","Demersal benthivores - other",2005,93694226.2933229,14438.8766086199,6489.0246542718
"mab.shallow","Demersal omnivores - other",2005,54473.564590903,14438.8766086199,3.77270102567278
"mab.shallow","Demersal piscivores - other",2005,18321698.6022598,14438.8766086199,1268.91441064895
"mab.shallow","Haddock",2005,322.276871549087,14438.8766086199,0.0223200793444478
"mab.shallow","Hakes (S)",2005,260796.902516892,14438.8766086199,18.0621325042143
"mab.shallow","Medium pelagics - other",2005,474365.622129463,14438.8766086199,32.8533607556609
"mab.shallow","Mesopelagics",2005,18904.726163919,14438.8766086199,1.30929342194344
"mab.shallow","Skates",2005,7180864.7365481,14438.8766086199,497.328492457729
"mab.shallow","Small pelagic - other",2005,18916967.2830022,14438.8766086199,1310.14121082723
"mab.shallow","Spiny dogfish (L)",2005,39702458.0661632,14438.8766086199,2749.69162368637
"mab.shallow","Squid",2005,1121801.45470592,14438.8766086199,77.6931256574502
"mab.shallow","Striped bass (L)",2005,1995741.27729589,14438.8766086199,138.219982855484
"mab.shallow","Striped bass (M)",2005,601295.522701866,14438.8766086199,41.6442039779533
"mab.shallow","Summer flounder (L)",2005,1484360.38533118,14438.8766086199,102.803038322596
"mab.shallow","Summer flounder (S)",2005,40301.836990741,14438.8766086199,2.79120308893568
"mab.shallow","Weakfish (M)",2005,10272809.9164252,14438.8766086199,711.468779384981
"mab.shallow","Weakfish (S)",2005,7924232.91554877,14438.8766086199,548.81228854176
"mab.shallow","Alosines",2006,884826.593713158,14438.8766086199,61.2808473745751
"mab.shallow","Anchovies",2006,45668859.9134174,14438.8766086199,3162.90949436838
"mab.shallow","Atlantic croaker",2006,100743773.557297,14438.8766086199,6977.25843139028
"mab.shallow","Atlantic herring",2006,46464144.8645547,14438.8766086199,3217.98891451264
"mab.shallow","Atlantic mackerel",2006,430343.256512777,14438.8766086199,29.8044832834062
"mab.shallow","Atlantic menhaden (L)",2006,54946.1499975575,14438.8766086199,3.80543109321643
"mab.shallow","Atlantic menhaden (M)",2006,97394.6675698149,14438.8766086199,6.74530783867708
"mab.shallow","Atlantic menhaden (S)",2006,75434.1067836958,14438.8766086199,5.22437505551244
"mab.shallow","Bluefish (M)",2006,215005.483052219,14438.8766086199,14.8907348459411
"mab.shallow","Bluefish (S)",2006,2846994.30772283,14438.8766086199,197.17561032575
"mab.shallow","Butterfish",2006,5931654.70394493,14438.8766086199,410.811371599628
"mab.shallow","Demersal benthivores - other",2006,68758426.7594688,14438.8766086199,4762.03437588909
"mab.shallow","Demersal omnivores - other",2006,191454.478467093,14438.8766086199,13.2596519560806
"mab.shallow","Demersal piscivores - other",2006,8050212.29301295,14438.8766086199,557.537300942584
"mab.shallow","Hakes (S)",2006,569710.861099718,14438.8766086199,39.4567303636077
"mab.shallow","Medium pelagics - other",2006,579061.920939684,14438.8766086199,40.1043610687821
"mab.shallow","Mesopelagics",2006,19971.0049564637,14438.8766086199,1.38314118873633
"mab.shallow","Skates",2006,9188525.54670937,14438.8766086199,636.373991950585
"mab.shallow","Small pelagic - other",2006,10493392.6212493,14438.8766086199,726.745778475929
"mab.shallow","Spiny dogfish (L)",2006,82329169.3135884,14438.8766086199,5701.9096114748
"mab.shallow","Spiny dogfish (S)",2006,41682.5621662951,14438.8766086199,2.88682861528237
"mab.shallow","Squid",2006,1118888.16839262,14438.8766086199,77.4913588308286
"mab.shallow","Striped bass (L)",2006,4084596.68378491,14438.8766086199,282.888814310279
"mab.shallow","Striped bass (M)",2006,1948849.03056058,14438.8766086199,134.972344690385
"mab.shallow","Summer flounder (L)",2006,1286597.26770865,14438.8766086199,89.1064660072351
"mab.shallow","Summer flounder (S)",2006,49983.2124289304,14438.8766086199,3.46171061529058
"mab.shallow","Weakfish (L)",2006,47967.5903270728,14438.8766086199,3.32211373691195
"mab.shallow","Weakfish (M)",2006,15453592.9215318,14438.8766086199,1070.27668013356
"mab.shallow","Weakfish (S)",2006,4455065.30751925,14438.8766086199,308.54653227382
"mab.shallow","Alosines",2007,12529289.9420189,14438.8766086199,867.746867130855
"mab.shallow","Anchovies",2007,250846487.877295,14438.8766086199,17372.9920046232
"mab.shallow","Atlantic croaker",2007,117939174.336551,14438.8766086199,8168.16830930895
"mab.shallow","Atlantic herring",2007,17194862.5681923,14438.8766086199,1190.87260278456
"mab.shallow","Atlantic mackerel",2007,50433.6398672528,14438.8766086199,3.49290607810474
"mab.shallow","Atlantic menhaden (L)",2007,1117582.77272686,14438.8766086199,77.4009504354148
"mab.shallow","Atlantic menhaden (M)",2007,117616.328748067,14438.8766086199,8.14580884207091
"mab.shallow","Atlantic menhaden (S)",2007,12952.2888394361,14438.8766086199,0.897042698716861
"mab.shallow","Bluefish (M)",2007,523692.40938964,14438.8766086199,36.2696090274086
"mab.shallow","Bluefish (S)",2007,1818328.90863229,14438.8766086199,125.932851836046
"mab.shallow","Butterfish",2007,7604544.24396999,14438.8766086199,526.671461367717
"mab.shallow","Demersal benthivores - other",2007,100658512.249514,14438.8766086199,6971.3534492996
"mab.shallow","Demersal omnivores - other",2007,129109.89986817,14438.8766086199,8.9418244485234
"mab.shallow","Demersal piscivores - other",2007,11918488.1885778,14438.8766086199,825.444285704507
"mab.shallow","Hakes (S)",2007,171344.797927016,14438.8766086199,11.8669064478828
"mab.shallow","Medium pelagics - other",2007,664581.7779521,14438.8766086199,46.0272496237935
"mab.shallow","Mesopelagics",2007,19106.8423177932,14438.8766086199,1.32329147451724
"mab.shallow","Skates",2007,19023060.6643813,14438.8766086199,1317.4889695383
"mab.shallow","Small pelagic - other",2007,7363263.48215849,14438.8766086199,509.960967307019
"mab.shallow","Spiny dogfish (L)",2007,71423780.9831543,14438.8766086199,4946.63005434334
"mab.shallow","Squid",2007,2133588.50175723,14438.8766086199,147.76693226144
